date;slp;holiday;weathercode;temperature_2m_max;temperature_2m_min;temperature_2m_mean;apparent_temperature_max;apparent_temperature_min;apparent_temperature_mean;sunrise;sunset;daylight_duration;sunshine_duration;rain_sum;snowfall_sum;precipitation_hours;windspeed_10m_max;windgusts_10m_max;shortwave_radiation_sum;et0_fao_evapotranspiration;day_of_week_sin;day_of_week_cos;day_of_year_sin;day_of_year_cos;winddirection_10m_dominant_sin;winddirection_10m_dominant_cos
2021-11-22;1721159,475;0;3;-1,1104950339950772;-0,9904304916836637;-1,068702494449488;-1,0875410799920657;-0,9468222203951209;-1,003385074882662;1,1285617855799897;-1,4043062800436983;-1,2774873161340483;-0,1542237534407797;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,4348453626482751;-0,5521089007673453;-0,9103111176194038;-1,089886513819705;0,0;1,0;-0,6339784927628872;0,7733506777097294;-0,5591929034707473;0,8290375725550414
2021-11-23;1672699,702;0;51;-0,8366810288591692;-0,9307238228089622;-0,7604960396085688;-0,786224548501786;-0,959054710468162;-0,7370749594858192;1,1502221891525952;-1,4148992711146353;-1,2919780070883151;-1,2639633639949184;-0,32534256991727245;-0,16080926572537088;0,06597566595312059;-0,1638255038645754;-0,21006922311679957;-1,1250095623243195;-1,1393993887973095;0,7818314824680298;0,6234898018587336;-0,6206094818274227;0,7841198065767104;-0,9781476007338056;-0,2079116908177598
2021-11-24;1566511,595;0;51;-0,8962058125843666;-0,37843713571797294;-0,6398935138012527;-0,7058734734377113;-0,26180277630481735;-0,5373423729381871;1,171882592725201;-1,4254922621855726;-1,305995415546983;-1,5965311102120545;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,8334039785066573;-0,9407903526429655;-1,3119235024203637;-1,2136687012637164;0,9749279121818236;-0,22252093395631434;-0,607057574429101;0,7946578517376245;-0,8910065241883678;-0,4539904997395469
2021-11-25;1683960,641;0;51;-1,0747801637599588;-0,7217504817475068;-0,9078991267063997;-1,0172338893110004;-0,7633348692995039;-0,8702300171842405;1,1827127945115037;-1,4360852532565096;-1,3196955096051923;-1,0238676334134391;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,2275948824019163;-0,32667365867948533;-1,1224836982689674;-1,0651300763309026;0,43388373911755823;-0,900968867902419;-0,5933267643772321;0,8049617075821959;-0,848048096156426;-0,529919264233205
2021-11-26;1711550,996;0;51;-1,0985900772500377;-0,8560904867155852;-1,0553022138042305;-1,0574094268430378;-0,8489622998107919;-1,0255775844990656;1,2043731980841095;-1,4466782443274468;-1,3330881493149354;-1,414100591808835;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;-0,46673005191694555;-0,7153551105551056;-1,1098543779922077;-1,102264732564106;-0,433883739117558;-0,9009688679024191;-0,5794210982045647;0,8150283375168107;-0,4226182617406993;-0,90630778703665
2021-11-27;1885835,592;0;51;-1,2890693851706696;-1,0949171622143914;-1,2161055815473187;-1,2080676925881777;-0,9835196906142442;-1,1254438777728817;1,2152033998704121;-1,4572712353983839;-1,3461572000456794;-1,5965311102120545;0,2467515243271072;-0,16080926572537088;1,5170909312238745;-0,8971733570439981;-1,049621159168139;-1,2841389978114923;-1,207479591891516;-0,9749279121818236;-0,2225209339563146;-0,5653446739747432;0,8248547748594242;0,4694715627858911;-0,8829475928589268
2021-11-28;1909354,664;0;3;-1,3604991256409062;-1,199403832745119;-1,3099075460641203;-1,248243230120215;-1,1180770814176968;-1,1809251518138906;1,236863803443018;-1,467864226469321;-1,3588820453250787;-0,24476926875069366;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,056596803387351;-1,1118101914682383;-0,9242033699238394;-1,1455884981695101;-0,7818314824680299;0,6234898018587334;-0,5511016400745998;0,8344381237138475;-0,743144825477394;-0,6691306063588585
2021-11-29;2011320,898;0;75;-1,3843090391309854;-1,4531571754626005;-1,3501083879998923;-1,3285943051842894;-1,3260294126593961;-1,258598935471303;1,2476940052293208;-1,4784572175402582;-1,3712429650491504;-1,249835889830753;-0,08446084602490204;2,189870714618964;0,27327784670608546;-0,24353722703625152;-0,48991986846724594;-1,2576174252302967;-1,2446142481247193;0,0;1,0;-0,5366961939916011;0,8437755598231853;-0,9743700647852352;0,22495105434386492
2021-11-30;1994492,741;0;51;-1,0390652935248403;-0,9008704883716113;-1,0017010912232012;-1,187979923822159;-0,9957521806872855;-1,1365401325810833;1,2693544088019264;-1,4890502086111952;-1,3832202391139106;-1,5965311102120545;0,3370821707867462;-0,16080926572537088;1,5170909312238745;2,036218055673694;1,6633753749236901;-1,3611778514997268;-1,0713191857031032;0,7818314824680298;0,6234898018587336;-0,5221325810768248;0,8528643314021598;-0,9975640502598242;-0,06975647374412558
2021-12-01;1833943,054;0;61;-0,7295364181538139;-0,6023371439981037;-0,65329379444651;-0,936882814246926;-0,7144049090073393;-0,8258449979514335;1,2801846105882293;-1,4890502086111952;-1,394795043783739;-1,5965311102120545;0,8188456185714867;-0,16080926572537088;1,3097887504709098;2,2115838466513824;2,191982149474534;-1,3637037155550786;-0,9042132326536875;0,9749279121818236;-0,22252093395631434;-0,5074150932938463;0,8617017599480677;-0,6293203910498376;-0,7771459614569708
2021-12-02;2090993,28;0;53;-1,1462099042301959;-1,468083842681276;-1,2697067041283483;-1,3888576114823454;-1,4361218233167663;-1,358465228745119;1,3018450141608349;-1,4996431996821324;-1,4059458662179267;-0,21922779174611823;-0,26512213894417985;-0,16080926572537088;-0,1413265147998443;2,1159297788453704;2,30858658503722;-0,9242033699238394;-0,9042132326536875;0,43388373911755823;-0,900968867902419;-0,4925480679538645;0,8702852410301551;-0,9993908270190958;0,03489949670250128
2021-12-03;2154634,705;0;73;-1,4081189526210642;-1,4083771738065745;-1,3635086686451496;-1,4591648021634107;-1,4361218233167663;-1,4361390124025315;1,3126752159471378;-1,4996431996821324;-1,4166520899441277;-0,5441181856787841;-0,38556300089036505;2,913156862417221;0,4805800274590503;0,872426897367218;0,5128782773718544;-1,001242223612074;-1,0032389826088968;-0,433883739117558;-0,9009688679024191;-0,47753588643748845;0,8786122450571482;-0,743144825477394;-0,6691306063588585
2021-12-04;2040231,594;0;73;-1,3962139958760247;-0,9157971555902868;-1,2027053009020616;-1,288418767652252;-0,8978922601029563;-1,1476363873892852;1,3235054177334407;-1,5102361907530695;-1,426894891226721;-1,5580087044572082;0,09620044689437571;2,3706922515685283;1,3097887504709098;-0,10005612532723392;-0,2722582554168986;-1,2222553284553694;-1,207479591891516;-0,9749279121818236;-0,2225209339563146;-0,4623829729035152;0,8866803180227398;0,37460659341591224;-0,9271838545667873
2021-12-05;2089685,696;0;73;-1,3962139958760247;-0,9755038244649883;-1,2831069847736056;-1,1678921550561403;-0,9345897303220798;-1,1143476229646798;1,3451658213060462;-1,5208291818240067;-1,4366509644882723;-1,5850820269408266;-0,29523235443072615;1,1049414929215786;0,27327784670608546;-0,9928274248500101;-1,2517355141434616;-1,30055711417128;-1,238425138752519;-0,7818314824680299;0,6234898018587334;-0,44709379298511437;0,8944870822287954;0,8191520442889918;0,5735764363510462
2021-12-06;2282038,861;0;71;-1,5866933037966564;-1,348670504931873;-1,4841111944524659;-1,3788137270993361;-1,2526344722211493;-1,3362727191287156;1,3559960230923491;-1,5208291818240067;-1,4459014859931614;-1,3505974112686503;-0,41567321637691135;0,02001227122419335;-0,1413265147998443;-0,8971733570439981;-0,9096958364929157;-1,2134148042616377;-1,2322360293803183;0,0;1,0;-0,43167285247378356;0,9020302369860709;0,9659258262890683;0,25881904510252074
2021-12-07;2368258,935;0;3;-1,598598260541696;-1,348670504931873;-1,524312036388238;-1,5093842240784574;-1,3627268828785195;-1,4916202864435404;1,366826224878652;-1,5208291818240067;-1,4546249429006786;-0,4893254761106532;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,17976784849891034;-0,4355044652046592;-1,0631258929681968;-1,176534045030513;0,7818314824680298;0,6234898018587336;-0,4161246959914751;0,9093075592922355;0,819152044288992;-0,5735764363510458
2021-12-08;2380803,232;0;71;-1,598598260541696;-1,274037168838496;-1,4439103525166936;-1,529471992844476;-1,3382619027324374;-1,4472352672107334;1,3884866284512576;-1,5314221728949438;-1,4628007187384782;-1,5965311102120545;-0,44578343186345765;0,7432984190224501;0,27327784670608546;0,34632952443415416;0,007592389933548107;-1,2841389978114923;-1,1579667169139112;0,9749279121818236;-0,22252093395631434;-0,4004539056512665;0,9163169044870048;0,8829475928589271;-0,46947156278589053
2021-12-09;2391915,277;0;73;-1,7652676549722488;-1,348670504931873;-1,6315142815502968;-1,589735299142532;-1,2770994523672317;-1,4805240316353385;1,3993168302375605;-1,5314221728949438;-1,470407300665851;-1,5965311102120545;-0,47589364735000395;2,7323353254676572;1,5170909312238745;-0,945000390947004;-0,8863749493803784;-1,295505386060576;-1,238425138752519;0,43388373911755823;-0,900968867902419;-0,3846650997070013;0,923056206884176;0,9902680687415704;-0,13917310096006535
2021-12-10;2279295,536;0;3;-1,527168520071459;-1,4979371771186265;-1,5377123170334954;-1,4089453802483642;-1,3871918630246016;-1,3806577383615226;1,4101470320238632;-1,5314221728949438;-1,4774249685788137;-1,0506223086504627;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1681932158276982;-1,049621159168139;-1,1616345911269226;-1,2260469200081177;-0,433883739117558;-0,9009688679024191;-0,3687629311922604;0,9295234803804002;0,9455185755993168;-0,3255681544571564
2021-12-11;2291193,771;0;3;-1,6343131307768144;-1,468083842681276;-1,604713720259782;-1,4591648021634107;-1,313796922586355;-1,4694277768271369;1,420977233810166;-1,5314221728949438;-1,4838331060050203;-1,1473413951104579;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7855769446036512;-1,049621159168139;-1,195733755874174;-1,2569924668691204;-0,9749279121818236;-0,2225209339563146;-0,3527520865490943;0,9357168190404939;-0,838670567945424;-0,544639035015027
2021-12-12;2135787,644;0;71;-1,348594168895867;-1,274037168838496;-1,2697067041283483;-1,1779360394391496;-1,2404019821481083;-1,203117661430294;1,431807435596469;-1,5314221728949438;-1,4896110964721243;-1,5965311102120545;-0,024240415051809464;0,2008338081737576;1,102486569717945;-0,3391912948422632;-0,6920342234425684;-1,343496803112263;-1,2322360293803183;-0,7818314824680299;0,6234898018587334;-0,3366372842469107;0,9416343976591258;-0,6293203910498376;-0,7771459614569708
2021-12-13;1766115,536;0;51;-0,7295364181538139;-0,5277038079047268;-0,5728921105749659;-0,5753029764585901;-0,4452901274004344;-0,4485723344725729;1,4426376373827718;-1,5314221728949438;-1,4947383235077798;-1,5965311102120545;0,09620044689437571;-0,16080926572537088;1,9316952927298043;-1,1681932158276982;-1,3916608368186847;-1,3788588998871905;-1,25080335749692;0,0;1,0;-0,3204232733919109;0,947274472298717;-0,9396926207859082;-0,3420201433256694
2021-12-14;1670937,059;0;51;-0,8604909423492482;-0,22917046353121914;-0,5594918299297085;-0,7460490109697486;-0,22510530608569398;-0,4818610988971782;1,4534678391690745;-1,5314221728949438;-1,4992085125334464;-1,5921595038583127;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,8334039785066573;-1,1118101914682383;-1,2917165899775482;-1,207479591891516;0,7818314824680298;0,6234898018587336;-0,30411483232751857;0,9526353808033823;-0,882947592858927;-0,46947156278589075
2021-12-15;1549046,09;0;51;-0,6462017209385376;-0,035123789688439204;-0,4120887428318777;-0,5953907452246088;-0,05385044506311812;-0,38199480562336224;1,4534678391690745;-1,5314221728949438;-1,5030790311243487;-1,1937685912762432;-0,38556300089036505;-0,16080926572537088;-0,1413265147998443;-0,3710759841109339;-0,6609397072925188;-1,253828629147269;-1,1951013731471147;0,9749279121818236;-0,22252093395631434;-0,28771676722616696;0,9577155432887803;-0,913545457642601;-0,4067366430758001
2021-12-16;1622860,179;0;51;-0,705726504663735;-0,4829238062487007;-0,5594918299297085;-0,6154785139906275;-0,48198759761955784;-0,5262461181299853;1,4642980409553774;-1,5314221728949438;-1,506358842964115;-1,1221834641494903;-0,41567321637691135;-0,16080926572537088;-0,3486286955528092;-0,10005612532723392;-0,4355044652046592;-1,247513969008889;-1,188912263774914;0,43388373911755823;-0,900968867902419;-0,27123391067291097;0,9625134626077079;-0,9612616959383188;0,2756373558169994
2021-12-17;1657521,536;0;3;-0,9676355530546037;-0,45307047181134985;-0,7604960396085688;-0,8464878547998418;-0,46975510754651667;-0,7037861950612139;1,4751282427416803;-1,5314221728949438;-1,5090461553160197;-1,5965311102120545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,46673005191694555;-0,48991986846724594;-1,2841389978114923;-1,219857810635917;-0,433883739117558;-0,9009688679024191;-0,25467112024122895;0,9670277247913203;-0,8746197071393961;0,4848096202463365
2021-12-18;1587300,683;0;3;-0,8962058125843666;-0,2888771324059207;-0,6264932331559953;-0,8364439704168327;-0,24957028623177624;-0,5928236469791961;1,485958444527983;-1,5314221728949438;-1,5111418645484258;-1,5965311102120545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;0,3144448351654831;-0,01572849717898944;-1,3333933468908554;-1,219857810635917;-0,9749279121818236;-0,2225209339563146;-0,23803327706148678;0,9712569994658311;-0,9902680687415704;0,13917310096006547
2021-12-19;1713910,374;0;51;-0,9081107693294062;-0,9307238228089622;-0,6800943557370247;-0,9871022361619726;-0,959054710468162;-0,7814599787186264;1,485958444527983;-1,5208291818240067;-1,5126450742929702;-1,5965311102120545;-0,29523235443072615;-0,16080926572537088;0,4805800274590503;1,6376594398153117;1,1580894874853838;-1,3510743952783189;-1,102264732564106;-0,7818314824680299;0,6234898018587334;-0,22132528438243296;0,9752000402445824;-0,8829475928589271;0,4694715627858904
2021-12-20;2030275,814;0;3;-1,3843090391309854;-1,3038905032758468;-1,3903092299356645;-1,3085065364182709;-1,1792395317829025;-1,3140802095123119;1,4967886463142859;-1,5208291818240067;-1,513555784549653;-0,32939262266472;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,2594795716705868;-0,5754297878798823;-1,0290267282209455;-1,1455884981695101;0,0;1,0;-0,2045520661262005;0,9788556850953579;-0,8829475928589271;0,4694715627858904
2021-12-21;2169206,661;0;3;-1,574788347051617;-1,3785238393692236;-1,5109117557429805;-1,4089453802483642;-1,228169492075067;-1,3473689739369172;1,4967886463142859;-1,5102361907530695;-1,5138757880552;-1,5965311102120545;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,1681932158276982;-1,5315861594939082;-1,2651950173963527;-1,238425138752519;0,7818314824680298;0,6234898018587336;-0,1877185654371994;0,9822228566828405;-0,9659258262890682;0,25881904510252113
2021-12-22;2336154,402;0;3;-1,6819329577569722;-1,6621305165240559;-1,7655170880028703;-1,5194281084614667;-1,5217492538280544;-1,6025828345255582;1,5076188481005888;-1,5102361907530695;-1,5136050848096112;-0,7585818148094088;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,6739805321633043;-0,7464496267051554;-1,1136431740752357;-1,219857810635917;0,9749279121818236;-0,22252093395631434;-0,17082974322534408;0,985300562686109;-0,19080899537654472;-0,981627183447664
2021-12-23;2290257,663;0;73;-1,479548693091301;-1,4979371771186265;-1,5645128783240099;-1,4290331490143828;-1,3994243530976431;-1,4916202864435404;1,5076188481005888;-1,4996431996821324;-1,5127454675496124;-1,5965311102120545;0,12631066238092203;3,8172645471650424;0,89518438896498;-0,24353722703625152;-0,5521089007673453;-1,2816131337561405;-1,176534045030513;0,43388373911755823;-0,900968867902419;-0,1538905767040627;0,9880878960910771;-0,32556815445715676;-0,9455185755993167
2021-12-24;2150493,484;0;73;-1,2176396447004325;-1,7815438542734592;-1,2429061428378334;-1,187979923822159;-1,69300411485063;-1,2142139162384957;1,5184490498868917;-1,4996431996821324;-1,511300521748655;-1,5965311102120545;3,047001564575913;4,1789076210641705;3,3828105580005583;0,09125201028478937;-0,1323329327416755;-1,383910627997894;-1,2446142481247193;-0,433883739117558;-0,9009688679024191;-0,1369060579234754;0,9905840354577969;-0,9063077870366499;0,4226182617406996
2021-12-25;2619764,222;1;3;-2,0986064438333543;-2,3487572085831236;-2,1809257880058484;-1,8609201774837838;-2,1578387376261934;-1,968759243196217;1,5184490498868917;-1,4890502086111952;-1,5092702474067388;-0,29672046342258457;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,2638472836337098;-1,4693971271938089;-0,9646171948094706;-1,207479591891516;-0,9749279121818236;-0,2225209339563146;-0,1198811922992275;0,99278824516254;0,9455185755993167;0,32556815445715676
2021-12-26;2832399,649;1;3;-2,2295609680287884;-2,7069972218313327;-2,4623316815562526;-2,0919295182929982;-2,4758834795252627;-2,312743142250472;1,5184490498868917;-1,4784572175402582;-1,5066600227340416;-0,6293285521351614;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,2913642609392575;-0,5754297878798823;-1,046707776608409;-1,1084538419363066;-0,7818314824680299;0,6234898018587334;-0,1028209971373608;0,9946998756145891;0,9876883405951377;-0,15643446504023104
2021-12-27;2686286,614;0;51;-1,7057428712470513;-1,826323855929485;-1,7253162460670983;-1,6600424898235973;-1,876491465946247;-1,713545382607576;1,5184490498868917;-1,467864226469321;-1,5034725368356514;-1,5793259129174766;-0,3554527854038187;-0,16080926572537088;-0,1413265147998443;0,8086575188298771;-0,01572849717898944;-1,295505386060576;-1,0960756231919055;0,0;1,0;-0,08573050015569487;0,9963183634476755;0,90630778703665;-0,42261826174069933
2021-12-28;2366026,436;0;53;-1,324784255405788;-1,3785238393692236;-1,3635086686451496;-1,2683309988862335;-1,3871918630246016;-1,3140802095123119;1,5292792516731943;-1,4572712353983839;-1,499712271553383;-0,8579161473868694;-0,14468127699799463;-0,16080926572537088;0,06597566595312059;-0,2913642609392575;-0,5754297878798823;-1,1692121832929785;-1,219857810635917;0,7818314824680298;0,6234898018587336;-0,06861473800213468;0,9976432316860063;0,6427876096865395;-0,7660444431189779
2021-12-29;2009256,874;0;51;-1,1938297312103536;-0,9605771572463129;-1,0821027750947454;-1,0574094268430378;-0,8734272799568742;-0,9590000556498549;1,5292792516731943;-1,4572712353983839;-1,4953819159923254;-1,5965311102120545;-0,32534256991727245;-0,16080926572537088;0,27327784670608546;-1,1681932158276982;-1,3916608368186847;-1,3712813077211345;-1,2693706856135216;0,9749279121818236;-0,22252093395631434;-0,05147875477034641;0,9986740898848305;-0,8571673007021121;-0,5150380749100545
2021-12-30;1594877,732;0;53;-0,33667284556751115;-0,34858380128062216;-0,2110845331530174;-0,33424975126636625;-0,3351977167430642;-0,23774349311673912;1,5292792516731943;-1,4466782443274468;-1,4904877447310176;-1,5965311102120545;0,3370821707867462;-0,16080926572537088;2,1389974734827693;0,6970611063895302;0,3729529546966308;-1,3536002593336711;-1,2012904825193154;0,43388373911755823;-0,900968867902419;-0,034327600513243496;0,9994106342455052;-0,913545457642601;-0,4067366430758001
2021-12-31;1282393,274;0;53;-0,15809849439191895;0,5917962334959267;0,16412332491418855;-0,2739864449683103;0,3742867074933216;0,03966287708830544;1,5292792516731943;-1,4360852532565096;-1,485035135979638;-1,5965311102120545;0,005869800434736862;-0,16080926572537088;0,6878822082120152;1,1593891007852533;0,8782388421349371;-1,3068717743096598;-0,898024123281487;-0,433883739117558;-0,9009688679024191;-0,017166329754707492;0,9998526477050269;-0,961261695938319;-0,2756373558169989
2022-01-01;1200775,901;1;53;-0,28905301858735316;0,18877621859169152;-0,010080323474157122;-0,17354760113821707;0,1541018861785812;-0,004722142144501727;1,5292792516731943;-1,4254922621855726;-1,4790276752116376;-1,5755611980168822;-0,20490170797108725;-0,16080926572537088;0,06597566595312059;0,6173493832178538;0,3496320675840938;-1,2917165899775482;-1,1517776075417105;-0,9749279121818236;-0,2225209339563146;0,01716632975470737;0,9998526477050269;-0,9455185755993168;-0,32556815445715664
