date;slp;temperature_2m_mean;sunrise;et0_fao_evapotranspiration;sunshine_duration;snowfall_sum;day_of_year;precipitation_hours;weathercode;windspeed_10m_max;rain_sum;holiday
2023-02-10;1930344,358;-1,149104178321032;1,041920171289567;-0,941347888886891;-1,4080112136927159;-0,16080926572537088;-1,3284127150611613;-0,7632330570587389;3;0,21879076735947176;-0,47589364735000395;0
2023-02-11;1672420,349;-0,6398935138012527;1,0202597677169611;-0,9970498732366961;-1,5965311102120545;-0,16080926572537088;-1,3188324986964688;-0,3486286955528092;51;0,9043115866358891;-0,41567321637691135;0
2023-02-12;1477953,265;-0,5728921105749659;1,0094295659306585;-1,1146429513085072;-1,5965311102120545;-0,16080926572537088;-1,309252282331776;-0,7632330570587389;3;-0,7377499107006453;-0,47589364735000395;0
2023-02-13;1482677,951;-0,6264932331559953;0,9877691623580528;-1,0775082950753037;-1,3099035268461834;-0,16080926572537088;-1,2996720659670835;-0,1413265147998443;51;-1,0725391480216864;-0,38556300089036505;0
2023-02-14;1605080,753;-0,8944988460611423;0,9661087587854471;-0,8856459045370857;-0,26385243844171663;-0,16080926572537088;-1,290091849602391;-0,7632330570587389;3;-1,4073283853427274;-0,47589364735000395;0
2023-02-15;1723576,122;-1,229505862192576;0,9444483552128414;-0,8423221389316816;0,24234297673876534;-0,16080926572537088;-1,2805116332376985;-0,7632330570587389;3;-1,056596803387351;-0,47589364735000395;0
2023-02-16;1479056,912;-0,8140971621895983;0,9227879516402357;-0,6814052952544666;0,01960855136900312;-0,16080926572537088;-1,270931416873006;-0,1413265147998443;51;-0,6102111536259632;-0,38556300089036505;0
2023-02-17;1335742,722;-0,26468565573404684;0,9011275480676301;-0,8175657014428793;-1,5965311102120545;-0,16080926572537088;-1,2613512005083134;2,553601834988699;61;2,4985460500694177;0,7586251875983941;0
2023-02-18;1369309,656;-0,49249042670342175;0,8794671444950244;-0,9351587795146903;-1,5965311102120545;-0,16080926572537088;-1,2517709841436209;2,553601834988699;61;2,8173929427561233;2,2942461774122553;0
2023-02-19;1478185,482;-0,9078991267063997;0,8469765391361159;-0,7618637170930741;-0,1419836064546109;-0,16080926572537088;-1,2421907677789283;1,102486569717945;61;0,5695223493148479;1,4812703592755054;0
2023-02-20;1450716,381;-0,46568986541290713;0,8253161355635102;-0,6133250921602602;-1,1727209174594249;-0,16080926572537088;-1,2326105514142358;0,27327784670608546;51;2,8173929427561233;-0,32534256991727245;0
2023-02-21;1314926,673;-0,3048864976698188;0,8036557319909046;-1,0403736388421003;-1,5965311102120545;-0,16080926572537088;-1,2230303350495433;2,346299654235734;53;1,5420053720093005;0,6682945411387553;0
2023-02-22;1313291,45;-0,45228958476764974;0,7819953284182989;-0,9475369982590914;-1,0339807369443568;-0,16080926572537088;-1,2134501186848508;-0,7632330570587389;3;-0,4348453626482751;-0,47589364735000395;0
2023-02-23;1377865,791;-0,5192909879939365;0,7603349248456932;-0,8794567951648852;-0,913375969814385;-0,16080926572537088;-1,2038699023201582;0,27327784670608546;51;-0,6580381875289688;-0,11457106151144837;0
2023-02-24;1622949,995;-1,0419019331589732;0,7386745212730875;-1,0156172013532978;-1,5871880221375871;1,1049414929215786;-1,1942896859554657;1,3097887504709098;73;1,302870202494271;0,5177434637060239;0
2023-02-25;1822929,317;-1,3099075460641203;0,7170141177004818;-1,0032389826088968;-1,5106518768747519;2,3706922515685283;-1,184709469590773;2,760904015741664;73;1,3506972363972767;0,5478536791925702;0
2023-02-26;1872689,333;-1,4841111944524659;0,6953537141278763;-0,6566488577656642;0,34977971948743836;-0,16080926572537088;-1,1751292532260804;-0,7632330570587389;3;0,07530966565045386;-0,47589364735000395;0
2023-02-27;1955057,493;-1,4975114750977232;0,6736933105552706;-0,7989983733262777;0,13774424084325063;0,3816553451233218;-1,1655490368613879;-0,5559308763057741;73;-0,9768850802156746;-0,47589364735000395;0
2023-02-28;1886448,075;-1,3903092299356645;0,641202705196362;-0,6814052952544666;0,4110775102768785;-0,16080926572537088;-1,1559688204966954;-0,7632330570587389;3;-1,3913860407083922;-0,47589364735000395;0
2023-03-01;1862763,939;-1,3501083879998923;0,6195423016237563;-0,5452448890660538;0,4254441160444516;-0,16080926572537088;-1,1463886041320028;-0,7632330570587389;3;-0,9928274248500101;-0,47589364735000395;0
2023-03-02;2052625,933;-1,4841111944524659;0,5978818980511508;-0,7742419358374754;-0,10981075867778183;-0,16080926572537088;-1,1368083877673103;-0,7632330570587389;3;-1,1681932158276982;-0,47589364735000395;0
2023-03-03;1858312,488;-1,2697067041283483;0,5762214944785451;-0,8299439201872805;-0,5087945305406718;-0,16080926572537088;-1,1272281714026178;-0,7632330570587389;3;-0,11599846996156943;-0,47589364735000395;0
2023-03-04;1740875,019;-0,9883008105779438;0,5437308891196365;-0,8299439201872805;-1,5965311102120545;-0,16080926572537088;-1,1176479550379252;-0,5559308763057741;51;0,6970611063895302;-0,44578343186345765;0
2023-03-05;1776397,29;-1,2429061428378334;0,5220704855470308;-0,7742419358374754;-0,5229173273140614;1,285763029871143;-1,1080677386732327;2,1389974734827693;73;0,6811187617551948;-0,024240415051809464;0
2023-03-06;1940890,204;-1,336708107354635;0,5004100819744253;-0,9970498732366961;-1,1755659403987464;1,4665845668207071;-1,0984875223085402;1,3097887504709098;73;0,26661780126247775;-0,05435063053835579;0
2023-03-07;1952980,523;-1,256306423483091;0,47874967840181953;-1,0218063107254984;-1,5883649705915235;1,8282276407198357;-1,0889073059438477;1,5170909312238745;73;1,2709855132256003;0,27686173981365353;0
2023-03-08;1936795,922;-1,376908949290407;0,44625907304291107;-0,9537261076312922;-1,0328546551151063;0,3816553451233218;-1,0793270895791551;1,3097887504709098;71;-0,7536922553349807;-0,05435063053835579;1
2023-03-09;1992283,28;-1,376908949290407;0,4245986694703054;-1,1270211700529082;-1,5965311102120545;10,326839877349354;-1,0697468732144626;3,797414919506488;73;-0,4189030180139396;-0,11457106151144837;0
2023-03-10;1812147,179;-1,0151013718684585;0,4029382658976997;-0,9970498732366961;-1,320228282309702;-0,16080926572537088;-1,0601666568497699;2,346299654235734;61;-0,4029606733796044;3,6190956588202927;0
2023-03-11;1892380,773;-1,3099075460641203;0,37044766053879125;-0,675216185882266;-0,13628362112056944;12,496698320744127;-1,0505864404850773;1,3097887504709098;75;1,4144666149346181;-0,3554527854038187;0
2023-03-12;1728235,999;-1,149104178321032;0,34878725696618557;-0,7371072796042718;-0,6545928937362764;-0,16080926572537088;-1,0410062241203848;0,27327784670608546;51;0,2506754566281422;-0,23501192345763355;0
2023-03-13;1278871,654;-0,010080323474157122;0,3271268533935799;-0,5081102328328503;-0,9650833554920923;-0,16080926572537088;-1,0314260077556923;0,6878822082120152;61;1,7492558522556587;0,7586251875983941;0
2023-03-14;1383694,652;-0,3316870589603336;0,29463624803467137;-0,2296003110838242;0,15971745335981138;0,02001227122419335;-1,0218457913909997;0,27327784670608546;71;2,323180259091729;0,6682945411387553;0
2023-03-15;1622502,506;-1,149104178321032;0,27297584446206574;-0,4833537953440481;0,23783572605252812;0,9241199559720144;-1,0122655750263072;0,06597566595312059;73;0,5216953154118419;-0,32534256991727245;0
2023-03-16;1458357,089;-0,961500249287429;0,25131544088946006;-0,03773792054560633;0,6476155004995885;-0,16080926572537088;-1,0026853586616147;-0,7632330570587389;3;0,12313669955345982;-0,47589364735000395;0
2023-03-17;1237336,945;-0,3450873396055909;0,21882483553055154;0,1912591262258152;0,03271167695328933;-0,16080926572537088;-0,9931051422969221;-0,7632330570587389;3;-0,020344402155557502;-0,47589364735000395;0
2023-03-18;922848,168;0,03012051846161503;0,1971644319579459;-0,0006032643124028166;0,5798377694642581;-0,16080926572537088;-0,9835249259322296;-0,5559308763057741;51;-0,6739805321633043;-0,44578343186345765;0
2023-03-19;916560,282;0,016720237816357487;0,1755040283853402;-0,1738983267340191;0,6208134666809612;-0,16080926572537088;-0,9739447095675371;0,27327784670608546;61;-0,7377499107006453;0,4876332482194777;0
2023-03-20;1010442,867;-0,31828677831507635;0,14301342302643172;-0,7061617327432689;-1,1993475491239636;-0,16080926572537088;-0,9643644932028445;0,06597566595312059;51;0,12313669955345982;-0,3554527854038187;0
2023-03-21;1020889,318;-0,26468565573404684;0,12135301945382604;-0,941347888886891;-1,5965311102120545;-0,16080926572537088;-0,9547842768381519;0,27327784670608546;55;-1,1203661819246922;0,09620044689437571;0
2023-03-22;823734,278;0,09712192168790179;0,09969261588122037;-0,031548811173405605;0,17051345594398193;-0,16080926572537088;-0,9452040604734594;-0,3486286955528092;51;1,3985242703002825;-0,32534256991727245;0
2023-03-23;835331,871;0,1373227636236737;0,06720201052231188;-0,2667349673170277;-0,6002731853103386;-0,16080926572537088;-0,9356238441087669;1,102486569717945;61;1,1275044115165829;1,4511601437889592;0
2023-03-24;807164,478;0,15072304426893102;0,04554160694970621;-0,21103298296722245;-0,4006585178710314;-0,16080926572537088;-0,9260436277440743;0,89518438896498;53;1,7333135076213237;0,1865310933540147;0
2023-03-25;875654,414;-0,237885094443532;0,023881203377100542;-0,1862765454784201;-0,12945287656650145;-0,16080926572537088;-0,9164634113793818;1,9316952927298043;63;1,2231584793225947;2,6555687632508116;0
2023-03-26;1044042,768;-0,4120887428318777;-0,00860940198180796;-0,4709755765996469;-0,7627984825937053;-0,16080926572537088;-0,9068831950146893;1,5170909312238745;51;0,9043115866358891;0,12631066238092203;0
2023-03-27;1348083,506;-0,961500249287429;-0,030269805554413626;-0,13676367050081556;0,6259474877311424;1,8282276407198357;-0,8973029786499966;0,27327784670608546;73;0,9999656544419004;-0,32534256991727245;0
2023-03-28;1385079,243;-1,0151013718684585;-0,051930209127019296;-0,12438545175641438;0,2985394882134541;1,1049414929215786;-0,8877227622853041;-0,5559308763057741;73;0,8245998634642127;-0,44578343186345765;0
2023-03-29;1217570,838;-0,5460915492844512;-0,0844208144859278;-0,4152735922498416;-0,37479780894601405;-0,16080926572537088;-0,8781425459206116;-0,7632330570587389;3;-0,11599846996156943;-0,47589364735000395;0
2023-03-30;977902,285;0,016720237816357487;-0,10608121805853346;-0,2853022954336295;0,10329408843250092;-0,16080926572537088;-0,868562329555919;0,06597566595312059;63;1,1275044115165829;1,029617126977311;0
2023-03-31;929704,592;-0,17088369121724525;-0,13857182341744195;-0,7061617327432689;-0,8881285837548316;-0,16080926572537088;-0,8589821131912265;1,5170909312238745;61;0,2985024905311482;0,8489558340580332;0
2023-04-01;1099658,065;-0,4388893041223924;-0,16023222699004763;-0,7680528264652746;-1,1990949700220754;-0,16080926572537088;-0,849401896826534;2,1389974734827693;51;0,4419835922401655;0,27686173981365353;0
2023-04-02;1379268,334;-0,9346996879969145;-0,18189263056265328;-0,1738983267340191;-0,3427337105047201;-0,16080926572537088;-0,8398216804618415;-0,7632330570587389;3;0,6970611063895302;-0,47589364735000395;0
2023-04-03;1569975,536;-1,189305020256804;-0,2143832359215618;-0,3595716079000364;-0,2192511786999966;-0,16080926572537088;-0,8302414640971488;-0,7632330570587389;3;0,39415655833715957;-0,47589364735000395;0
2023-04-04;1483479,794;-1,149104178321032;-0,23604363949416746;-0,2729240766892283;0,07253965940840404;-0,16080926572537088;-0,8206612477324563;-0,7632330570587389;3;-1,0406544587530158;-0,47589364735000395;0
2023-04-05;1459885,835;-1,10890333638526;-0,25770404306677314;-0,2853022954336295;0,2536669398067433;-0,16080926572537088;-0,8110810313677638;-0,1413265147998443;51;-1,327616662171051;-0,3554527854038187;0
2023-04-06;1254904,807;-0,8006968815443409;-0,2793644466393788;0,19744823559801591;0,9408317734468848;-0,16080926572537088;-0,8015008150030712;-0,7632330570587389;3;-0,5304994304542867;-0,47589364735000395;0
2023-04-07;1319092,265;-0,9480999686421718;-0,3118550519982873;-0,6442706390212631;-0,7545218396160982;0,562476882072886;-0,7919205986383787;0,4805800274590503;73;-0,5783264643572924;-0,17479149248454096;1
2023-04-08;1224984,606;-0,5326912686391939;-0,33351545557089296;-0,5204884515772514;-0,6411974312285087;-0,16080926572537088;-0,7823403822736862;0,06597566595312059;51;-0,5942688089916279;-0,3554527854038187;0
2023-04-09;1117243,594;-0,5326912686391939;-0,35517585914349864;0,1231789231316089;0,6171481463343503;-0,16080926572537088;-0,7727601659089935;-0,7632330570587389;3;-1,5189247977830742;-0,47589364735000395;1
2023-04-10;869964,154;-0,13068284928147333;-0,38766646450240716;0,5749839073022512;0,8572988362574444;-0,16080926572537088;-0,763179949544301;-0,7632330570587389;3;0,3782142137028246;-0,47589364735000395;1
2023-04-11;1041324,951;-0,3048864976698188;-0,4093268680750128;-0,031548811173405605;0,44648009638433084;0,02001227122419335;-0,7535997331796085;2,1389974734827693;71;1,526063027374965;1,9329235915737;0
2023-04-12;1017161,193;-0,3986884621866204;-0,43098727164761846;-0,11200723301201322;-0,12315301586547589;-0,16080926572537088;-0,744019516814916;1,5170909312238745;61;1,366639581031612;1,6920418676813296;0
2023-04-13;1010193,851;-0,2780859363793042;-0,45264767522022414;-0,1738983267340191;0,16644587999066066;-0,16080926572537088;-0,7344393004502234;-0,3486286955528092;51;-0,020344402155557502;-0,41567321637691135;0
2023-04-14;1120503,403;-0,5192909879939365;-0,48513828057913266;-0,7618637170930741;-1,5713942275095774;-0,16080926572537088;-0,7248590840855309;2,760904015741664;61;0,21879076735947176;2,324356392898802;0
2023-04-15;1057323,198;-0,2780859363793042;-0,5067986841517383;-0,8794567951648852;-1,5965311102120545;-0,16080926572537088;-0,7152788677208384;2,760904015741664;53;0,18690607809080131;1,2102784198965886;0
2023-04-16;1095642,101;-0,29148621702456146;-0,528459087724344;-0,8547003576760828;-1,5965311102120545;-0,16080926572537088;-0,7056986513561457;2,1389974734827693;53;-0,6739805321633043;0,2467515243271072;0
2023-04-17;1023957,615;-0,3852881815413631;-0,5501194912969496;-0,11200723301201322;-0,1618660252944323;-0,16080926572537088;-0,6961184349914532;0,4805800274590503;53;-0,10005612532723392;0,15642087786746836;0
2023-04-18;1025898,7;-0,3852881815413631;-0,5717798948695553;-0,21103298296722245;-0,4207292016895747;-0,16080926572537088;-0,6865382186267607;-0,7632330570587389;3;0,12313669955345982;-0,47589364735000395;0
2023-04-19;1047840,064;-0,5460915492844512;-0,6042705002284638;0,1912591262258152;0,2751203772733541;-0,16080926572537088;-0,6769580022620681;0,89518438896498;61;1,302870202494271;1,2102784198965886;0
2023-04-20;975829,279;-0,3316870589603336;-0,6259309038010695;-0,2853022954336295;-0,0980722618523071;-0,16080926572537088;-0,6673777858973756;-0,3486286955528092;51;-0,498614741185616;-0,41567321637691135;0
2023-04-21;633360,968;0,2981261313667621;-0,6475913073736751;0,9648977977508877;1,1444941379287163;-0,16080926572537088;-0,6577975695326831;-0,7632330570587389;2;0,6492340724865243;-0,47589364735000395;0
2023-04-22;479121,637;0,5125306216908797;-0,6692517109462808;1,286731485105318;1,1747235298382408;-0,16080926572537088;-0,6482173531679905;-0,7632330570587389;3;-0,4029606733796044;-0,47589364735000395;0
2023-04-23;541982,041;0,338326973302534;-0,6909121145188865;0,055098720037402314;-0,1788660020687263;-0,16080926572537088;-0,6386371368032979;0,6878822082120152;61;-0,3391912948422632;0,9091762650311256;0
2023-04-24;594978,939;0,15072304426893102;-0,7125725180914921;0,5687947979300505;0,8585114498160453;-0,16080926572537088;-0,6290569204386054;-0,5559308763057741;53;1,4144666149346181;-0,20490170797108725;0
2023-04-25;875805,998;-0,4120887428318777;-0,7342329216640978;0,055098720037402314;-0,14790342915511054;-0,16080926572537088;-0,6194767040739129;-0,7632330570587389;3;1,1275044115165829;-0,47589364735000395;0
2023-04-26;979893,684;-0,6264932331559953;-0,7558933252367035;0,07366604815400421;0,3649391429914931;-0,16080926572537088;-0,6098964877092203;0,27327784670608546;51;0,5695223493148479;-0,26512213894417985;0
2023-04-27;952391,104;-0,5594918299297085;-0,7775537288093092;0,005585845059797906;0,3199455670984608;-0,16080926572537088;-0,6003162713445278;-0,7632330570587389;3;-0,5304994304542867;-0,47589364735000395;0
2023-04-28;808810,457;-0,0904820073457012;-0,7992141323819149;0,07985515752620466;-0,26518198676971044;-0,16080926572537088;-0,5907360549798353;-0,5559308763057741;51;-0,498614741185616;-0,44578343186345765;0
2023-04-29;811615,59;0,043520799106872336;-0,8208745359545205;-0,1862765454784201;-0,39869050570215403;-0,16080926572537088;-0,5811558386151426;0,27327784670608546;51;0,36227186906848907;-0,14468127699799463;0
2023-04-30;766053,239;-0,35848762025084824;-0,8425349395271261;0,6492532197686582;1,2842949168021753;-0,16080926572537088;-0,5715756222504501;-0,7632330570587389;0;-0,7536922553349807;-0,47589364735000395;0
2023-05-01;617177,483;0,05692107975212964;-0,8641953430997318;0,8101700634458732;1,1343886351578092;-0,16080926572537088;-0,5619954058857576;-0,7632330570587389;3;-1,104423837290357;-0,47589364735000395;1
2023-05-02;722768,743;-0,11728256863621604;-0,8858557466723375;0,1231789231316089;0,5704280285712366;-0,16080926572537088;-0,552415189521065;-0,3486286955528092;51;0,1550213888221303;-0,41567321637691135;0
2023-05-03;704039,277;-0,237885094443532;-0,9075161502449431;0,6306858916520564;1,3093002478890858;-0,16080926572537088;-0,5428349731563725;-0,7632330570587389;3;-1,056596803387351;-0,47589364735000395;0
2023-05-04;569657,044;0,05692107975212964;-0,9291765538175488;0,7297116416072658;1,1049701858740224;-0,16080926572537088;-0,53325475679168;-0,7632330570587389;3;-1,1363085265590274;-0,47589364735000395;0
2023-05-05;473603,465;0,41872865717407803;-0,9508369573901545;1,193894844522309;0,9005629469111602;-0,16080926572537088;-0,5236745404269875;0,4805800274590503;63;0,6173493832178538;1,8124827296275146;0
2023-05-06;717094,339;-0,10388228799095849;-0,9724973609627602;-0,3905171547610393;-1,4268342035218404;-0,16080926572537088;-0,5140943240622948;1,9316952927298043;61;-0,08411378069289897;2,324356392898802;0
