date;slp;day_of_year;apparent_temperature_mean;temperature_2m_mean;apparent_temperature_max;temperature_2m_max;sunrise
2025-07-07;196336,348;0,07987909054864295;1,0605183194428696;1,0351415668559165;1,1422012530360044;0,9490624828967525;-1,3190638181244507
2025-07-08;204889,568;0,08945930691333549;0,6721494011558071;0,7939365152412841;0,4993926525234078;0,5919137805455682;-1,308233616338148
2025-07-09;207534,314;0,09903952327802804;0,7831119492378249;0,8877384797580854;0,5998314963535011;0,7347732614860423;-1,2974034145518452
2025-07-10;206264,301;0,10861973964272059;0,9606520261690532;0,9279393216938575;0,9714552185248461;0,9609674396417922;-1,2865732127655423
2025-07-11;197086,096;0,11819995600741313;0,9495557713608517;0,9681401636296297;0,9212357966097994;1,0443021368570684;-1,2757430109792396
2025-07-12;229063,211;0,12778017237210568;0,7942082040460267;0,6599337087887105;0,5094365369064169;0,34190968889973933;-1,2649128091929367
2025-07-13;223221,79;0,13736038873679823;1,071614574251071;0,9279393216938575;0,9011480278437808;0,8181079587013186;-1,2540826074066338
2025-07-14;193814,465;0,14694060510149076;1,4155984733053264;1,2495460571800339;1,4836933220583215;1,3419260554830554;-1,2324222038340282
2025-07-15;201920,635;0,15652082146618332;1,0605183194428696;0,9949407249201443;1,001586871673874;0,8300129154463578;-1,2215920020477253
2025-07-16;213163,496;0,16610103783087585;0,8940744973198428;0,7805362345960265;0,8810602590777619;0,6514385642707655;-1,2107618002614224
2025-07-17;199139,351;0,1756812541955684;0,8164007136624304;0,7537356733055118;0,6801825714175754;0,580008823800529;-1,1999315984751198
2025-07-18;204092,79;0,18526147056026096;1,2713471607987032;1,061942128146431;1,282815634398135;0,9609674396417922;-1,178271194902514
2025-07-19;189651,464;0,1948416869249535;1,5598497858119498;1,3969491442778648;1,5841321658884147;1,4371657094433714;-1,167440993116211
2025-07-20;190094,239;0,20442190328964605;1,8039673915923888;1,7185558797640412;1,895492581761704;1,7943144117945558;-1,1457805895436055
2025-07-21;191975,866;0,21400211965433857;1,2602509059905016;1,021741286210659;1,0417624092059112;0,8181079587013186;-1,1349503877573026
2025-07-22;205521,323;0,22358233601903113;0,982844535785457;0,9681401636296297;0,8107530683966967;0,8895376991715551;-1,1241201859709997
2025-07-23;208026,009;0,2331625523837237;0,9939407905936586;1,0083410055654018;0,8308408371627153;0,9728723963868319;-1,1024597823983942
2025-07-24;196023,744;0,24274276874841622;1,2935396704151068;1,16914437330849;1,2024645593340606;1,103826920582266;-1,0916295806120913
2025-07-25;189679,583;0,25232298511310874;1,3490209444561156;1,1557440926632325;1,282815634398135;1,0443021368570684;-1,0699691770394857
2025-07-26;194985,054;0,26190320147780133;1,1492883579084838;1,0351415668559165;0,91119191222679;0,8181079587013186;-1,0591389752531828
2025-07-27;205543,093;0,27148341784249386;1,2713471607987032;1,0887426894369456;1,2928595187811445;1,0562070936021082;-1,0374785716805772
2025-07-28;207191,847;0,2810636342071864;0,9717482809772552;0,9413396023391151;0,7906652996306781;0,8895376991715551;-1,0266483698942743
2025-07-29;214874,307;0,29064385057187897;0,7609194396214213;0,7537356733055118;0,5897876119704916;0,6276286507806866;-1,0049879663216688
2025-07-30;210106,605;0,3002240669365715;0,772015694429623;0,8207370765317986;0,7203581089496129;0,7942980452112397;-0,9941577645353659
2025-07-31;231283,242;0,309804283301264;0,727630675196816;0,7135348313697397;0,48934876814039835;0,5323889968203708;-0,9724973609627602
2025-08-01;215975,446;0,3193844996659566;0,9273632617444482;0,7939365152412841;0,9513674497588275;0,7704881317211604;-0,9616671591764573
2025-08-02;207998,133;0,32896471603064914;0,8829782425116408;0,7939365152412841;0,941323565375818;0,7585831749761212;-0,9400067556038516
2025-08-03;239479,762;0,33854493239534167;0,6832456559640089;0,686734270079225;0,4491732306083612;0,5323889968203708;-0,9291765538175488
2025-08-04;229591,583;0,3481251487600342;1,016133300210062;1,0083410055654018;0,941323565375818;0,9728723963868319;-0,9075161502449431
2025-08-05;228033,316;0,3577053651247268;0,9162670069362462;0,901138760403343;0,6500509182685477;0,6990583912509237;-0,8858557466723375
2025-08-06;232052,077;0,3672855814894193;0,6610531463476051;0,7269351120149973;0,569699843204473;0,7585831749761212;-0,8750255448860347
2025-08-07;217295,962;0,37686579785411184;1,093807083867475;1,0887426894369456;1,162289021802023;1,1514467475624242;-0,853365141313429
2025-08-08;193477,916;0,3864460142188044;1,337924689647914;1,3165474604063205;1,2225523281000792;1,401450839208253;-0,8425349395271261
2025-08-09;191034,81;0,39602623058349695;1,582042295428353;1,4907511087946663;1,7548782003995735;1,6871698010892007;-0,8208745359545205
2025-08-10;216286,946;0,4056064469481895;1,0494220646346675;1,1289435313727179;0,8911041434607714;1,103826920582266;-0,7992141323819149
2025-08-11;208579,547;0,41518666331288206;1,1936733771412908;1,1021429700822032;1,3330350563131814;1,2585913582677792;-0,788383930595612
2025-08-12;189044,326;0,4247668796775746;1,4155984733053264;1,437149986213637;1,5841321658884147;1,651454930854082;-0,7667235270230063
2025-08-13;186563,106;0,4343470960422671;1,681908588702169;1,7051555991187841;2,026063078740825;2,0324135466953455;-0,7450631234504006
2025-08-14;181258,761;0,44392731240695965;1,992603723331819;1,9195600894429015;2,236984650784021;2,1514631141457405;-0,7342329216640978
2025-08-15;175767,074;0,45350752877165224;1,9704112137154155;1,8659589668618721;2,1566335757199466;1,9609838062251086;-0,7125725180914921
2025-08-16;186333,639;0,46308774513634476;1,1825771223330888;1,209345215244262;1,1221134842699858;1,1633517043074633;-0,6909121145188865
2025-08-17;216440,342;0,4726679615010373;0,7609194396214213;0,7805362345960265;0,7906652996306781;0,8062030019562789;-0,6800819127325837
2025-08-18;199570,617;0,4822481778657299;1,038325809826466;0,9681401636296297;1,0518062935889207;1,0323971801120293;-0,658421509159978
2025-08-19;185479,622;0,4918283942304224;1,2602509059905016;1,1959449345990045;1,4033422469942471;1,2943062285028977;-0,6367611055873723
2025-08-20;194372,532;0,501408610595115;0,982844535785457;0,9681401636296297;0,9714552185248461;0,9371575261517133;-0,6259309038010695
2025-08-21;212783,087;0,5109888269598075;0,727630675196816;0,7671359539507694;0,8207969527797061;0,8657277856814762;-0,6042705002284638
2025-08-22;226248,69;0,5205690433245;0,4169355405671661;0,5527314636266516;0,23825165856516523;0,3895295158798971;-0,5826100966558582
2025-08-23;254727,974;0,5301492596891926;0,2948767376769465;0,41872865717407803;0,11772504596905338;0,3657196023898182;-0,5717798948695553
2025-08-24;276871,422;0,5397294760538851;0,3281655021015517;0,3919280958835634;0,3186027336292399;0,44905429960509446;-0,5501194912969496
2025-08-25;271620,131;0,5493096924185776;0,4280317953753678;0,4857300604003648;0,4491732306083612;0,580008823800529;-0,528459087724344
2025-08-26;237347,952;0,5588899087832703;0,7054381655804124;0,686734270079225;0,9011480278437808;0,853822828936437;-0,5176288859380411
2025-08-27;203091,744;0,5684701251479628;1,337924689647914;1,3433480216968356;1,5439566283563775;1,5205004066586476;-0,49596848236543545
2025-08-28;211949,862;0,5780503415126553;1,2602509059905016;1,0083410055654018;1,001586871673874;0,6633435210158052;-0,4743080787928298
2025-08-29;210184,875;0,5876305578773479;1,1492883579084838;0,8877384797580854;0,9915429872908647;0,6395336075257263;-0,463477877006527
2025-08-30;213745,4;0,5972107742420404;1,038325809826466;0,9145390410486;0,9714552185248461;0,9252525694066737;-0,4418174734339213
2025-08-31;218473,732;0,6067909906067329;1,082710829059273;1,061942128146431;1,1723329061850325;1,2347814447777004;-0,4201570698613156
2025-09-01;205116,68;0,6163712069714254;1,2047696319494927;1,209345215244262;1,373210593845219;1,4609756229334503;-0,4093268680750128
2025-09-02;216973,276;0,6259514233361181;1,1270958482920799;0,8877384797580854;1,1020257155039672;0,9490624828967525;-0,38766646450240716
2025-09-03;206108,521;0,6355316397008106;1,027229555018264;1,0887426894369456;0,9814991029078551;1,0919219638372266;-0,3768362627161043
2025-09-04;190169,786;0,6451118560655031;1,4045022184971245;1,4103494249231223;1,4033422469942471;1,4371657094433714;-0,35517585914349864
2025-09-05;209255,329;0,6546920724301957;0,9939407905936586;0,9145390410486;0,7103142245666034;0,710963347995963;-0,33351545557089296
2025-09-06;225198,928;0,6642722887948882;0,8385932232788339;0,7403353926602548;0,7906652996306781;0,6990583912509237;-0,3226852537845901
2025-09-07;241179,632;0,6738525051595807;0,8274969684706319;0,7805362345960265;0,8911041434607714;0,9014426559165948;-0,3010248502119845
2025-09-08;231264,49;0,6834327215242734;0,8607857328952373;0,7939365152412841;0,9011480278437808;0,8895376991715551;-0,2793644466393788
2025-09-09;217753,772;0,6930129378889659;1,1049033386756764;0,9413396023391151;1,1723329061850325;1,0681120503471473;-0,268534244853076
2025-09-10;214891,241;0,7025931542536584;1,0605183194428696;0,901138760403343;1,0718940623549393;0,8895376991715551;-0,2468738412804703
2025-09-11;212524,556;0,712173370618351;0,772015694429623;0,7269351120149973;0,8408847215457247;0,853822828936437;-0,22521343770786464
2025-09-12;247820,797;0,7217535869830435;0,5611868530737893;0,606332586207681;0,5496120744384544;0,5919137805455682;-0,2143832359215618
2025-09-13;257640,017;0,731333803347736;0,5944756174983945;0,5661317442719092;0,5797437275874822;0,6990583912509237;-0,19272283234895612
2025-09-14;289814,845;0,7409140197124285;0,5389943434573856;0,5527314636266516;0,3788660399272956;0,42524438611501564;-0,17106242877635047
2025-09-15;266004,669;0,7504942360771212;0,7054381655804124;0,7671359539507694;0,8509286059287342;0,8062030019562789;-0,16023222699004763
2025-09-16;299998,924;0,7600744524418137;0,3281655021015517;0,606332586207681;0,13781281473507195;0,42524438611501564;-0,13857182341744195
2025-09-17;299073,712;0,7696546688065062;0,38364677614256065;0,49913034104562237;0,22820777418215593;0,3895295158798971;-0,1169114198448363
2025-09-18;278183,566;0,7792348851711988;0,9051707521280443;0,9145390410486;0,7103142245666034;0,6157236940356474;-0,10608121805853346
2025-09-19;239639,116;0,7888151015358913;1,1714808675248873;1,1155432507274603;1,2125084437170697;1,0681120503471473;-0,0844208144859278
2025-09-20;229132,8;0,7983953179005838;1,3601171992643175;1,3701485829873503;1,564044397122396;1,5800251903838451;-0,06276041091332213
2025-09-21;250237,195;0,8079755342652764;1,1049033386756764;1,1155432507274603;1,2024645593340606;1,1871616177975421;-0,051930209127019296
2025-09-22;347611,922;0,817555750629969;0,19501044440313042;0,16412332491418855;-0,002801566627058626;0,02047585678367326;-0,030269805554413626
2025-09-23;417280,459;0,8271359669946615;0,05075913189650718;0,003319957171100183;0,14785669911808125;0,1514303809791075;-0,00860940198180796
2025-09-24;458569,59;0,836716183359354;-0,1267809450347213;0,016720237816357487;-0,1635037167552078;0,08000064050887067;0,0022207998044948742
2025-09-25;530925,777;0,8462963997240466;-0,19335847388393193;-0,023480604119414425;-0,29407421373432907;-0,015239013451445052;0,023881203377100542
2025-09-26;555932,07;0,8558766160887391;0,017470367471901956;0,16412332491418855;-0,13337206360617976;-0,03904892694152414;0,04554160694970621
2025-09-27;474066,306;0,8654568324534316;0,3392617569097537;0,4321289378193356;0,4190415774593331;0,43714934286005525;0,05637180873600904
2025-09-28;516819,667;0,8750370488181243;0,2172029540195339;0,23112472814047533;0,42908546184234225;0,43714934286005525;0,0780322123086147
2025-09-29;539540,291;0,8846172651828168;0,07295164151291086;0,043520799106872336;0,20812000541613718;0,22286012144934456;0,09969261588122037
2025-09-30;641966,023;0,8941974815475093;-0,17116596426752836;-0,17088369121724525;-0,1534598323721985;-0,06285884043160302;0,11052281766752321
